Alignment_name	Locus_type
SISRS_contig-1117000025.fasta	lnc_RNA
SISRS_contig-242000191.fasta	lnc_RNA
SISRS_contig-419000010.fasta	lnc_RNA
SISRS_contig-493000097.fasta	lnc_RNA
SISRS_contig-1213000195.fasta	lnc_RNA
SISRS_contig-1425000094.fasta	lnc_RNA
SISRS_contig-1279000072.fasta	lnc_RNA
SISRS_contig-1533000039.fasta	lnc_RNA
SISRS_contig-1492000057.fasta	lnc_RNA
SISRS_contig-1255000089.fasta	lnc_RNA
SISRS_contig-74000178.fasta	lnc_RNA
SISRS_contig-1084000089.fasta	lnc_RNA
SISRS_contig-764000137.fasta	lnc_RNA
SISRS_contig-822000049.fasta	lnc_RNA
SISRS_contig-1176000074.fasta	lnc_RNA
SISRS_contig-494000024.fasta	lnc_RNA
SISRS_contig-1511000039.fasta	lnc_RNA
SISRS_contig-246000165.fasta	lnc_RNA
SISRS_contig-1344000195.fasta	lnc_RNA
SISRS_contig-501000040.fasta	lnc_RNA
SISRS_contig-1076000019.fasta	lnc_RNA
SISRS_contig-788000158.fasta	lnc_RNA
SISRS_contig-1168000090.fasta	lnc_RNA
SISRS_contig-466000032.fasta	lnc_RNA
SISRS_contig-327000020.fasta	lnc_RNA
SISRS_contig-1150000070.fasta	lnc_RNA
SISRS_contig-1019000012.fasta	lnc_RNA
SISRS_contig-516000111.fasta	lnc_RNA
SISRS_contig-137000031.fasta	lnc_RNA
SISRS_contig-799000047.fasta	lnc_RNA
SISRS_contig-201000057.fasta	lnc_RNA
SISRS_contig-451000133.fasta	lnc_RNA
SISRS_contig-1159000153.fasta	lnc_RNA
SISRS_contig-1059000098.fasta	lnc_RNA
SISRS_contig-1001000098.fasta	lnc_RNA
SISRS_contig-295000020.fasta	lnc_RNA
SISRS_contig-923000028.fasta	lnc_RNA
SISRS_contig-249000011.fasta	lnc_RNA
SISRS_contig-1318000108.fasta	lnc_RNA
SISRS_contig-944000039.fasta	lnc_RNA
SISRS_contig-206000081.fasta	lnc_RNA
SISRS_contig-101000035.fasta	lnc_RNA
SISRS_contig-915000186.fasta	lnc_RNA
SISRS_contig-277000040.fasta	lnc_RNA
SISRS_contig-74000138.fasta	lnc_RNA
SISRS_contig-180000177.fasta	lnc_RNA
SISRS_contig-1054000010.fasta	lnc_RNA
SISRS_contig-123000019.fasta	lnc_RNA
SISRS_contig-161000030.fasta	lnc_RNA
SISRS_contig-217000055.fasta	lnc_RNA
SISRS_contig-28000163.fasta	lnc_RNA
SISRS_contig-791000101.fasta	lnc_RNA
SISRS_contig-964000166.fasta	lnc_RNA
SISRS_contig-7000085.fasta	lnc_RNA
SISRS_contig-455000050.fasta	lnc_RNA
SISRS_contig-847000122.fasta	lnc_RNA
SISRS_contig-564000065.fasta	lnc_RNA
SISRS_contig-93000168.fasta	lnc_RNA
SISRS_contig-101000038.fasta	lnc_RNA
SISRS_contig-1145000152.fasta	lnc_RNA
SISRS_contig-1759000139.fasta	lnc_RNA
SISRS_contig-1777000137.fasta	lnc_RNA
SISRS_contig-77000064.fasta	lnc_RNA
SISRS_contig-39000138.fasta	lnc_RNA
SISRS_contig-374000198.fasta	lnc_RNA
SISRS_contig-246000152.fasta	lnc_RNA
SISRS_contig-17000194.fasta	lnc_RNA
SISRS_contig-433000090.fasta	lnc_RNA
SISRS_contig-1784000161.fasta	lnc_RNA
SISRS_contig-17000125.fasta	lnc_RNA
SISRS_contig-1209000071.fasta	lnc_RNA
SISRS_contig-1139000145.fasta	lnc_RNA
SISRS_contig-1016000098.fasta	lnc_RNA
SISRS_contig-1132000139.fasta	lnc_RNA
SISRS_contig-94000017.fasta	lnc_RNA
SISRS_contig-771000032.fasta	lnc_RNA
SISRS_contig-21000189.fasta	lnc_RNA
SISRS_contig-1296000110.fasta	lnc_RNA
SISRS_contig-7000080.fasta	lnc_RNA
SISRS_contig-1470000189.fasta	lnc_RNA
SISRS_contig-67000110.fasta	lnc_RNA
SISRS_contig-426000013.fasta	lnc_RNA
SISRS_contig-1459000191.fasta	lnc_RNA
SISRS_contig-518000146.fasta	lnc_RNA
SISRS_contig-875000039.fasta	lnc_RNA
SISRS_contig-120000113.fasta	lnc_RNA
SISRS_contig-516000009.fasta	lnc_RNA
SISRS_contig-125000081.fasta	lnc_RNA
SISRS_contig-1090000029.fasta	lnc_RNA
SISRS_contig-175000048.fasta	lnc_RNA
SISRS_contig-483000175.fasta	lnc_RNA
SISRS_contig-510000025.fasta	lnc_RNA
SISRS_contig-284000186.fasta	lnc_RNA
SISRS_contig-195000110.fasta	lnc_RNA
SISRS_contig-397000041.fasta	lnc_RNA
SISRS_contig-60000048.fasta	lnc_RNA
SISRS_contig-1486000051.fasta	lnc_RNA
SISRS_contig-136000051.fasta	lnc_RNA
SISRS_contig-1160000155.fasta	lnc_RNA
SISRS_contig-1002000171.fasta	lnc_RNA
SISRS_contig-1033000199.fasta	lnc_RNA
SISRS_contig-1280000057.fasta	lnc_RNA
SISRS_contig-1144000055.fasta	lnc_RNA
SISRS_contig-1310000062.fasta	lnc_RNA
SISRS_contig-526000010.fasta	lnc_RNA
SISRS_contig-790000182.fasta	lnc_RNA
SISRS_contig-878000093.fasta	lnc_RNA
SISRS_contig-1544000175.fasta	lnc_RNA
SISRS_contig-238000186.fasta	lnc_RNA
SISRS_contig-615000195.fasta	lnc_RNA
SISRS_contig-1872000186.fasta	lnc_RNA
SISRS_contig-1395000047.fasta	lnc_RNA
SISRS_contig-396000104.fasta	lnc_RNA
SISRS_contig-1621000165.fasta	lnc_RNA
SISRS_contig-577000146.fasta	lnc_RNA
SISRS_contig-1265000125.fasta	lnc_RNA
SISRS_contig-295000009.fasta	lnc_RNA
SISRS_contig-494000174.fasta	lnc_RNA
SISRS_contig-1015000148.fasta	lnc_RNA
SISRS_contig-41000117.fasta	lnc_RNA
SISRS_contig-595000083.fasta	lnc_RNA
SISRS_contig-37000059.fasta	lnc_RNA
SISRS_contig-172000100.fasta	lnc_RNA
SISRS_contig-72000175.fasta	lnc_RNA
SISRS_contig-196000071.fasta	lnc_RNA
SISRS_contig-315000078.fasta	lnc_RNA
SISRS_contig-35000121.fasta	lnc_RNA
SISRS_contig-1197000019.fasta	lnc_RNA
SISRS_contig-1587000188.fasta	lnc_RNA
SISRS_contig-243000030.fasta	lnc_RNA
SISRS_contig-560000035.fasta	lnc_RNA
SISRS_contig-755000180.fasta	lnc_RNA
SISRS_contig-333000051.fasta	lnc_RNA
SISRS_contig-368000139.fasta	lnc_RNA
SISRS_contig-1091000182.fasta	lnc_RNA
SISRS_contig-498000136.fasta	lnc_RNA
SISRS_contig-902000019.fasta	lnc_RNA
SISRS_contig-1558000157.fasta	lnc_RNA
SISRS_contig-339000117.fasta	lnc_RNA
SISRS_contig-1113000163.fasta	lnc_RNA
SISRS_contig-1203000106.fasta	lnc_RNA
SISRS_contig-1256000142.fasta	lnc_RNA
SISRS_contig-611000194.fasta	lnc_RNA
SISRS_contig-1253000185.fasta	lnc_RNA
SISRS_contig-90000126.fasta	lnc_RNA
SISRS_contig-1513000180.fasta	lnc_RNA
SISRS_contig-909000054.fasta	lnc_RNA
SISRS_contig-849000062.fasta	lnc_RNA
SISRS_contig-1204000139.fasta	lnc_RNA
SISRS_contig-908000038.fasta	lnc_RNA
SISRS_contig-826000027.fasta	lnc_RNA
SISRS_contig-553000041.fasta	lnc_RNA
SISRS_contig-1629000086.fasta	lnc_RNA
SISRS_contig-805000107.fasta	lnc_RNA
SISRS_contig-104000143.fasta	lnc_RNA
SISRS_contig-642000121.fasta	lnc_RNA
SISRS_contig-1238000039.fasta	lnc_RNA
SISRS_contig-203000004.fasta	lnc_RNA
SISRS_contig-1820000190.fasta	lnc_RNA
SISRS_contig-1016000001.fasta	lnc_RNA
SISRS_contig-903000076.fasta	lnc_RNA
SISRS_contig-1018000108.fasta	lnc_RNA
SISRS_contig-1671000176.fasta	lnc_RNA
SISRS_contig-676000123.fasta	lnc_RNA
SISRS_contig-1181000034.fasta	lnc_RNA
SISRS_contig-1259000125.fasta	lnc_RNA
SISRS_contig-1161000037.fasta	lnc_RNA
SISRS_contig-448000012.fasta	lnc_RNA
SISRS_contig-510000170.fasta	lnc_RNA
SISRS_contig-1084000128.fasta	lnc_RNA
SISRS_contig-1085000187.fasta	lnc_RNA
SISRS_contig-1320000165.fasta	lnc_RNA
SISRS_contig-1623000021.fasta	lnc_RNA
SISRS_contig-415000060.fasta	lnc_RNA
SISRS_contig-1102000062.fasta	lnc_RNA
SISRS_contig-327000006.fasta	lnc_RNA
SISRS_contig-818000051.fasta	lnc_RNA
SISRS_contig-1192000087.fasta	lnc_RNA
SISRS_contig-198000033.fasta	lnc_RNA
SISRS_contig-1199000185.fasta	lnc_RNA
SISRS_contig-770000166.fasta	lnc_RNA
SISRS_contig-1373000096.fasta	lnc_RNA
SISRS_contig-1422000143.fasta	lnc_RNA
SISRS_contig-1191000126.fasta	lnc_RNA
SISRS_contig-19000084.fasta	lnc_RNA
SISRS_contig-80000112.fasta	lnc_RNA
SISRS_contig-1439000176.fasta	lnc_RNA
SISRS_contig-1319000112.fasta	lnc_RNA
SISRS_contig-1551000058.fasta	lnc_RNA
SISRS_contig-1185000061.fasta	lnc_RNA
SISRS_contig-961000115.fasta	lnc_RNA
SISRS_contig-909000001.fasta	lnc_RNA
SISRS_contig-1306000099.fasta	lnc_RNA
SISRS_contig-897000133.fasta	lnc_RNA
SISRS_contig-783000166.fasta	lnc_RNA
SISRS_contig-325000171.fasta	lnc_RNA
SISRS_contig-1521000008.fasta	lnc_RNA
SISRS_contig-1400000097.fasta	lnc_RNA
SISRS_contig-1308000111.fasta	lnc_RNA
SISRS_contig-564000114.fasta	lnc_RNA
SISRS_contig-897000188.fasta	lnc_RNA
SISRS_contig-839000024.fasta	lnc_RNA
SISRS_contig-1658000031.fasta	lnc_RNA
SISRS_contig-590000031.fasta	lnc_RNA
SISRS_contig-298000188.fasta	lnc_RNA
SISRS_contig-1394000125.fasta	lnc_RNA
SISRS_contig-974000137.fasta	lnc_RNA
SISRS_contig-1029000190.fasta	lnc_RNA
SISRS_contig-1420000173.fasta	lnc_RNA
SISRS_contig-487000143.fasta	lnc_RNA
SISRS_contig-1342000165.fasta	lnc_RNA
SISRS_contig-981000103.fasta	lnc_RNA
SISRS_contig-1321000049.fasta	lnc_RNA
SISRS_contig-45000163.fasta	lnc_RNA
SISRS_contig-371000107.fasta	lnc_RNA
SISRS_contig-279000098.fasta	lnc_RNA
SISRS_contig-46000026.fasta	lnc_RNA
SISRS_contig-69000085.fasta	lnc_RNA
SISRS_contig-139000184.fasta	lnc_RNA
SISRS_contig-21000012.fasta	lnc_RNA
SISRS_contig-741000136.fasta	lnc_RNA
SISRS_contig-295000191.fasta	lnc_RNA
SISRS_contig-1090000110.fasta	lnc_RNA
SISRS_contig-1715000009.fasta	lnc_RNA
SISRS_contig-322000013.fasta	lnc_RNA
SISRS_contig-192000005.fasta	lnc_RNA
SISRS_contig-609000016.fasta	lnc_RNA
SISRS_contig-1318000193.fasta	lnc_RNA
SISRS_contig-404000080.fasta	lnc_RNA
SISRS_contig-806000000.fasta	lnc_RNA
SISRS_contig-440000037.fasta	lnc_RNA
SISRS_contig-10000066.fasta	lnc_RNA
SISRS_contig-829000103.fasta	lnc_RNA
SISRS_contig-4000042.fasta	lnc_RNA
SISRS_contig-586000100.fasta	lnc_RNA
SISRS_contig-1340000196.fasta	lnc_RNA
SISRS_contig-128000161.fasta	lnc_RNA
SISRS_contig-142000198.fasta	lnc_RNA
SISRS_contig-164000181.fasta	lnc_RNA
SISRS_contig-73000051.fasta	lnc_RNA
SISRS_contig-842000109.fasta	lnc_RNA
SISRS_contig-823000048.fasta	lnc_RNA
SISRS_contig-289000109.fasta	lnc_RNA
SISRS_contig-1231000180.fasta	lnc_RNA
SISRS_contig-781000083.fasta	lnc_RNA
SISRS_contig-90000025.fasta	lnc_RNA
SISRS_contig-139000142.fasta	lnc_RNA
SISRS_contig-1382000024.fasta	lnc_RNA
SISRS_contig-1453000021.fasta	lnc_RNA
SISRS_contig-23000028.fasta	lnc_RNA
SISRS_contig-28000109.fasta	lnc_RNA
SISRS_contig-358000126.fasta	lnc_RNA
SISRS_contig-1519000013.fasta	lnc_RNA
SISRS_contig-111000058.fasta	lnc_RNA
SISRS_contig-1274000116.fasta	lnc_RNA
SISRS_contig-1332000177.fasta	lnc_RNA
SISRS_contig-272000196.fasta	lnc_RNA
SISRS_contig-814000130.fasta	lnc_RNA
SISRS_contig-597000100.fasta	lnc_RNA
SISRS_contig-43000035.fasta	lnc_RNA
SISRS_contig-1527000146.fasta	lnc_RNA
SISRS_contig-469000147.fasta	lnc_RNA
SISRS_contig-1130000036.fasta	lnc_RNA
SISRS_contig-104000123.fasta	lnc_RNA
SISRS_contig-589000136.fasta	lnc_RNA
SISRS_contig-43000053.fasta	lnc_RNA
SISRS_contig-783000129.fasta	lnc_RNA
SISRS_contig-87000101.fasta	lnc_RNA
SISRS_contig-712000121.fasta	lnc_RNA
SISRS_contig-30000058.fasta	lnc_RNA
SISRS_contig-480000136.fasta	lnc_RNA
SISRS_contig-881000037.fasta	lnc_RNA
SISRS_contig-1410000127.fasta	lnc_RNA
SISRS_contig-156000099.fasta	lnc_RNA
SISRS_contig-1545000126.fasta	lnc_RNA
SISRS_contig-99000040.fasta	lnc_RNA
SISRS_contig-82000061.fasta	lnc_RNA
SISRS_contig-1037000122.fasta	lnc_RNA
SISRS_contig-18000105.fasta	lnc_RNA
SISRS_contig-286000106.fasta	lnc_RNA
SISRS_contig-62000183.fasta	lnc_RNA
SISRS_contig-17000006.fasta	lnc_RNA
SISRS_contig-189000011.fasta	lnc_RNA
SISRS_contig-4000160.fasta	lnc_RNA
SISRS_contig-9000012.fasta	lnc_RNA
SISRS_contig-613000156.fasta	lnc_RNA
SISRS_contig-335000144.fasta	lnc_RNA
SISRS_contig-1302000194.fasta	lnc_RNA
SISRS_contig-217000018.fasta	lnc_RNA
SISRS_contig-176000061.fasta	lnc_RNA
SISRS_contig-616000016.fasta	lnc_RNA
SISRS_contig-1260000009.fasta	lnc_RNA
SISRS_contig-1366000062.fasta	lnc_RNA
SISRS_contig-11000182.fasta	lnc_RNA
SISRS_contig-1035000127.fasta	lnc_RNA
SISRS_contig-1474000024.fasta	lnc_RNA
SISRS_contig-224000173.fasta	lnc_RNA
SISRS_contig-872000074.fasta	lnc_RNA
SISRS_contig-6000066.fasta	lnc_RNA
SISRS_contig-52000122.fasta	lnc_RNA
SISRS_contig-356000070.fasta	lnc_RNA
SISRS_contig-1108000021.fasta	lnc_RNA
SISRS_contig-7000021.fasta	lnc_RNA
SISRS_contig-245000170.fasta	lnc_RNA
SISRS_contig-595000135.fasta	lnc_RNA
SISRS_contig-1017000073.fasta	lnc_RNA
SISRS_contig-92000106.fasta	lnc_RNA
SISRS_contig-1327000119.fasta	lnc_RNA
SISRS_contig-477000181.fasta	lnc_RNA
SISRS_contig-1317000144.fasta	lnc_RNA
SISRS_contig-1033000001.fasta	lnc_RNA
SISRS_contig-292000185.fasta	lnc_RNA
SISRS_contig-615000076.fasta	lnc_RNA
SISRS_contig-564000091.fasta	lnc_RNA
SISRS_contig-1067000067.fasta	lnc_RNA
SISRS_contig-1074000148.fasta	lnc_RNA
SISRS_contig-205000137.fasta	lnc_RNA
SISRS_contig-1215000011.fasta	lnc_RNA
SISRS_contig-574000055.fasta	lnc_RNA
SISRS_contig-490000164.fasta	lnc_RNA
SISRS_contig-964000180.fasta	lnc_RNA
SISRS_contig-934000099.fasta	lnc_RNA
SISRS_contig-967000099.fasta	lnc_RNA
SISRS_contig-203000037.fasta	lnc_RNA
SISRS_contig-1110000188.fasta	lnc_RNA
SISRS_contig-212000099.fasta	lnc_RNA
SISRS_contig-1423000038.fasta	lnc_RNA
SISRS_contig-383000179.fasta	lnc_RNA
SISRS_contig-1673000043.fasta	lnc_RNA
SISRS_contig-599000079.fasta	lnc_RNA
SISRS_contig-56000090.fasta	lnc_RNA
SISRS_contig-1377000072.fasta	lnc_RNA
SISRS_contig-1754000184.fasta	lnc_RNA
SISRS_contig-906000045.fasta	lnc_RNA
SISRS_contig-36000183.fasta	lnc_RNA
SISRS_contig-169000199.fasta	lnc_RNA
SISRS_contig-9000161.fasta	lnc_RNA
SISRS_contig-1346000026.fasta	lnc_RNA
SISRS_contig-13000145.fasta	lnc_RNA
SISRS_contig-1721000063.fasta	lnc_RNA
SISRS_contig-1325000129.fasta	lnc_RNA
SISRS_contig-45000054.fasta	lnc_RNA
SISRS_contig-36000039.fasta	lnc_RNA
SISRS_contig-149000140.fasta	lnc_RNA
SISRS_contig-496000036.fasta	lnc_RNA
SISRS_contig-193000108.fasta	lnc_RNA
SISRS_contig-849000046.fasta	lnc_RNA
SISRS_contig-1741000180.fasta	lnc_RNA
SISRS_contig-1579000049.fasta	lnc_RNA
SISRS_contig-1194000078.fasta	lnc_RNA
SISRS_contig-1075000087.fasta	lnc_RNA
SISRS_contig-539000100.fasta	lnc_RNA
SISRS_contig-1315000099.fasta	lnc_RNA
SISRS_contig-1475000138.fasta	lnc_RNA
SISRS_contig-884000014.fasta	lnc_RNA
SISRS_contig-1321000084.fasta	lnc_RNA
SISRS_contig-1428000018.fasta	lnc_RNA
SISRS_contig-687000129.fasta	lnc_RNA
SISRS_contig-1447000045.fasta	lnc_RNA
SISRS_contig-1445000153.fasta	lnc_RNA
SISRS_contig-757000032.fasta	lnc_RNA
SISRS_contig-217000037.fasta	lnc_RNA
SISRS_contig-1212000063.fasta	lnc_RNA
SISRS_contig-211000086.fasta	lnc_RNA
SISRS_contig-40000052.fasta	lnc_RNA
SISRS_contig-1434000029.fasta	lnc_RNA
SISRS_contig-113000030.fasta	lnc_RNA
SISRS_contig-1575000199.fasta	lnc_RNA
SISRS_contig-1429000097.fasta	lnc_RNA
SISRS_contig-177000011.fasta	lnc_RNA
SISRS_contig-945000197.fasta	lnc_RNA
SISRS_contig-1589000164.fasta	lnc_RNA
SISRS_contig-15000066.fasta	lnc_RNA
SISRS_contig-777000198.fasta	lnc_RNA
SISRS_contig-1723000014.fasta	lnc_RNA
SISRS_contig-132000021.fasta	lnc_RNA
SISRS_contig-1289000048.fasta	lnc_RNA
SISRS_contig-935000085.fasta	lnc_RNA
SISRS_contig-769000022.fasta	lnc_RNA
SISRS_contig-54000039.fasta	lnc_RNA
SISRS_contig-748000190.fasta	lnc_RNA
SISRS_contig-706000151.fasta	lnc_RNA
SISRS_contig-683000039.fasta	lnc_RNA
SISRS_contig-216000016.fasta	lnc_RNA
SISRS_contig-961000081.fasta	lnc_RNA
SISRS_contig-1371000159.fasta	lnc_RNA
SISRS_contig-1220000051.fasta	lnc_RNA
SISRS_contig-1157000120.fasta	lnc_RNA
SISRS_contig-173000135.fasta	lnc_RNA
SISRS_contig-258000029.fasta	lnc_RNA
SISRS_contig-1297000088.fasta	lnc_RNA
SISRS_contig-1522000030.fasta	lnc_RNA
SISRS_contig-1288000110.fasta	lnc_RNA
SISRS_contig-1278000176.fasta	lnc_RNA
SISRS_contig-1017000192.fasta	lnc_RNA
SISRS_contig-1772000116.fasta	lnc_RNA
SISRS_contig-844000148.fasta	lnc_RNA
SISRS_contig-1321000089.fasta	lnc_RNA
SISRS_contig-685000012.fasta	lnc_RNA
SISRS_contig-320000168.fasta	lnc_RNA
SISRS_contig-1414000162.fasta	lnc_RNA
SISRS_contig-1471000063.fasta	lnc_RNA
SISRS_contig-1463000049.fasta	lnc_RNA
SISRS_contig-49000027.fasta	lnc_RNA
SISRS_contig-1056000142.fasta	lnc_RNA
SISRS_contig-1211000069.fasta	lnc_RNA
SISRS_contig-1436000051.fasta	lnc_RNA
SISRS_contig-333000029.fasta	lnc_RNA
SISRS_contig-1488000182.fasta	lnc_RNA
SISRS_contig-61000112.fasta	lnc_RNA
SISRS_contig-252000049.fasta	lnc_RNA
SISRS_contig-2000156.fasta	lnc_RNA
SISRS_contig-69000128.fasta	lnc_RNA
SISRS_contig-34000130.fasta	lnc_RNA
SISRS_contig-20000066.fasta	lnc_RNA
SISRS_contig-43000171.fasta	lnc_RNA
SISRS_contig-734000184.fasta	lnc_RNA
SISRS_contig-1197000166.fasta	lnc_RNA
SISRS_contig-119000051.fasta	lnc_RNA
SISRS_contig-1698000078.fasta	lnc_RNA
SISRS_contig-902000167.fasta	lnc_RNA
SISRS_contig-1267000007.fasta	lnc_RNA
SISRS_contig-371000005.fasta	lnc_RNA
SISRS_contig-239000057.fasta	lnc_RNA
SISRS_contig-71000042.fasta	lnc_RNA
SISRS_contig-1156000011.fasta	lnc_RNA
SISRS_contig-1069000043.fasta	lnc_RNA
SISRS_contig-380000096.fasta	lnc_RNA
SISRS_contig-434000055.fasta	lnc_RNA
SISRS_contig-386000081.fasta	lnc_RNA
SISRS_contig-813000138.fasta	lnc_RNA
SISRS_contig-1063000082.fasta	lnc_RNA
SISRS_contig-601000053.fasta	lnc_RNA
SISRS_contig-1106000121.fasta	lnc_RNA
SISRS_contig-962000151.fasta	lnc_RNA
SISRS_contig-961000034.fasta	lnc_RNA
SISRS_contig-1052000059.fasta	lnc_RNA
SISRS_contig-414000049.fasta	lnc_RNA
SISRS_contig-988000153.fasta	lnc_RNA
SISRS_contig-1700000173.fasta	lnc_RNA
SISRS_contig-544000115.fasta	lnc_RNA
SISRS_contig-1140000072.fasta	lnc_RNA
SISRS_contig-914000064.fasta	lnc_RNA
SISRS_contig-1011000043.fasta	lnc_RNA
SISRS_contig-718000124.fasta	lnc_RNA
SISRS_contig-1042000101.fasta	lnc_RNA
SISRS_contig-1705000164.fasta	lnc_RNA
SISRS_contig-1174000091.fasta	lnc_RNA
SISRS_contig-1521000020.fasta	lnc_RNA
SISRS_contig-358000012.fasta	lnc_RNA
SISRS_contig-222000166.fasta	lnc_RNA
SISRS_contig-1209000078.fasta	lnc_RNA
SISRS_contig-1609000095.fasta	lnc_RNA
SISRS_contig-621000113.fasta	lnc_RNA
SISRS_contig-446000183.fasta	lnc_RNA
SISRS_contig-272000186.fasta	lnc_RNA
SISRS_contig-160000035.fasta	lnc_RNA
SISRS_contig-1277000106.fasta	lnc_RNA
SISRS_contig-308000048.fasta	lnc_RNA
SISRS_contig-915000171.fasta	lnc_RNA
SISRS_contig-1428000165.fasta	lnc_RNA
SISRS_contig-167000196.fasta	lnc_RNA
SISRS_contig-1057000064.fasta	lnc_RNA
SISRS_contig-1088000034.fasta	lnc_RNA
SISRS_contig-1273000065.fasta	lnc_RNA
SISRS_contig-526000115.fasta	lnc_RNA
SISRS_contig-331000090.fasta	lnc_RNA
SISRS_contig-1245000174.fasta	lnc_RNA
SISRS_contig-607000124.fasta	lnc_RNA
SISRS_contig-416000172.fasta	lnc_RNA
SISRS_contig-1277000061.fasta	lnc_RNA
SISRS_contig-58000120.fasta	lnc_RNA
SISRS_contig-1025000072.fasta	lnc_RNA
SISRS_contig-496000065.fasta	lnc_RNA
SISRS_contig-363000062.fasta	lnc_RNA
SISRS_contig-878000063.fasta	lnc_RNA
SISRS_contig-1752000018.fasta	lnc_RNA
SISRS_contig-629000055.fasta	lnc_RNA
SISRS_contig-1131000068.fasta	lnc_RNA
SISRS_contig-403000005.fasta	lnc_RNA
SISRS_contig-1493000156.fasta	lnc_RNA
SISRS_contig-931000100.fasta	lnc_RNA
SISRS_contig-572000067.fasta	lnc_RNA
SISRS_contig-1556000172.fasta	lnc_RNA
SISRS_contig-1073000073.fasta	lnc_RNA
SISRS_contig-1431000004.fasta	lnc_RNA
SISRS_contig-1056000035.fasta	lnc_RNA
SISRS_contig-648000052.fasta	lnc_RNA
SISRS_contig-415000091.fasta	lnc_RNA
SISRS_contig-102000178.fasta	lnc_RNA
SISRS_contig-216000092.fasta	lnc_RNA
SISRS_contig-1201000163.fasta	lnc_RNA
SISRS_contig-24000142.fasta	lnc_RNA
SISRS_contig-40000199.fasta	lnc_RNA
SISRS_contig-80000125.fasta	lnc_RNA
SISRS_contig-883000058.fasta	lnc_RNA
SISRS_contig-1113000005.fasta	lnc_RNA
SISRS_contig-1679000064.fasta	lnc_RNA
SISRS_contig-354000071.fasta	lnc_RNA
SISRS_contig-241000107.fasta	lnc_RNA
SISRS_contig-532000041.fasta	lnc_RNA
SISRS_contig-283000097.fasta	lnc_RNA
SISRS_contig-911000018.fasta	lnc_RNA
SISRS_contig-1439000172.fasta	lnc_RNA
SISRS_contig-26000148.fasta	lnc_RNA
SISRS_contig-1329000006.fasta	lnc_RNA
SISRS_contig-797000191.fasta	lnc_RNA
SISRS_contig-333000089.fasta	lnc_RNA
SISRS_contig-774000189.fasta	lnc_RNA
SISRS_contig-865000139.fasta	lnc_RNA
SISRS_contig-288000120.fasta	lnc_RNA
SISRS_contig-1356000057.fasta	lnc_RNA
SISRS_contig-990000104.fasta	lnc_RNA
SISRS_contig-479000090.fasta	lnc_RNA
SISRS_contig-14000077.fasta	lnc_RNA
SISRS_contig-40000144.fasta	lnc_RNA
SISRS_contig-292000190.fasta	lnc_RNA
SISRS_contig-1570000002.fasta	lnc_RNA
SISRS_contig-1227000037.fasta	lnc_RNA
SISRS_contig-58000100.fasta	lnc_RNA
SISRS_contig-430000007.fasta	lnc_RNA
SISRS_contig-1480000043.fasta	lnc_RNA
SISRS_contig-1514000011.fasta	lnc_RNA
SISRS_contig-1157000051.fasta	lnc_RNA
SISRS_contig-740000129.fasta	lnc_RNA
SISRS_contig-1277000073.fasta	lnc_RNA
SISRS_contig-274000094.fasta	lnc_RNA
SISRS_contig-349000182.fasta	lnc_RNA
SISRS_contig-1082000069.fasta	lnc_RNA
SISRS_contig-1820000042.fasta	lnc_RNA
SISRS_contig-366000069.fasta	lnc_RNA
SISRS_contig-1067000112.fasta	lnc_RNA
SISRS_contig-1197000165.fasta	lnc_RNA
SISRS_contig-598000056.fasta	lnc_RNA
SISRS_contig-1269000124.fasta	lnc_RNA
SISRS_contig-1477000146.fasta	lnc_RNA
SISRS_contig-316000021.fasta	lnc_RNA
SISRS_contig-67000026.fasta	lnc_RNA
SISRS_contig-350000193.fasta	lnc_RNA
SISRS_contig-1323000168.fasta	lnc_RNA
SISRS_contig-655000150.fasta	lnc_RNA
SISRS_contig-1482000097.fasta	lnc_RNA
SISRS_contig-1273000145.fasta	lnc_RNA
SISRS_contig-1412000038.fasta	lnc_RNA
SISRS_contig-873000096.fasta	lnc_RNA
SISRS_contig-34000092.fasta	lnc_RNA
SISRS_contig-436000100.fasta	lnc_RNA
SISRS_contig-725000141.fasta	lnc_RNA
SISRS_contig-659000011.fasta	lnc_RNA
SISRS_contig-47000076.fasta	lnc_RNA
SISRS_contig-50000060.fasta	lnc_RNA
SISRS_contig-259000053.fasta	lnc_RNA
SISRS_contig-1765000067.fasta	lnc_RNA
SISRS_contig-1281000006.fasta	lnc_RNA
SISRS_contig-623000103.fasta	lnc_RNA
SISRS_contig-1368000015.fasta	lnc_RNA
SISRS_contig-166000126.fasta	lnc_RNA
SISRS_contig-1553000132.fasta	lnc_RNA
SISRS_contig-637000093.fasta	lnc_RNA
SISRS_contig-561000029.fasta	lnc_RNA
SISRS_contig-1301000123.fasta	lnc_RNA
SISRS_contig-1176000136.fasta	lnc_RNA
SISRS_contig-399000039.fasta	lnc_RNA
SISRS_contig-1125000050.fasta	lnc_RNA
SISRS_contig-1449000192.fasta	lnc_RNA
SISRS_contig-1511000151.fasta	lnc_RNA
SISRS_contig-1239000131.fasta	lnc_RNA
SISRS_contig-1437000084.fasta	lnc_RNA
SISRS_contig-126000170.fasta	lnc_RNA
SISRS_contig-1151000145.fasta	lnc_RNA
SISRS_contig-988000042.fasta	lnc_RNA
SISRS_contig-866000051.fasta	lnc_RNA
SISRS_contig-1333000012.fasta	lnc_RNA
